349,2612934,2612934
350,2635242,2635242
351,2657994,2657994
352,2681373,2681373
353,2702949,2702949
354,2726336,2726336
355,2750102,2750102
356,2771793,2771793
357,2796132,2796132
358,2824240,2824240
359,2851737,2851737
360,2879082,2879082
361,2905972,2905972
362,2929255,2929255
363,2947479,2947479
364,2970450,2970450
365,2995256,2995256
366,3021861,3021861
367,3048837,3048837
368,3076236,3076236
369,3098505,3098505
370,3117405,3117405
371,3140930,3140930
372,3168370,3168370
373,3194825,3194825
374,3220651,3220651
375,3244856,3244856
376,3264611,3264611
377,3282631,3282631
378,3304311,3304311
379,3328696,3328696
380,3352720,3352720
381,3375999,3375999
382,3398545,3398545
383,3418329,3418329
384,3434163,3434163
385,3455582,3455582
386,3477760,3477760
387,3499230,3499230
388,3519689,3519689
389,3538241,3538241
390,3553326,3553326
391,3567189,3567189
392,3584477,3584477
393,3602163,3602163
394,3620551,3620551
395,3639011,3639011
396,3656314,3656314
397,3672084,3672084
398,3684955,3684955
399,3697787,3697787
400,3709938,3709938
401,3725604,3725604
402,3741058,3741058
403,3756808,3756808
404,3769025,3769025
405,3780195,3780195
406,3794930,3794930
407,3810327,3810327
408,3826183,3826183
409,3841504,3841504
410,3856400,3856400
411,3867901,3867901
412,3878189,3878189
413,3888071,3888071
414,3901134,3901134
415,3914866,3914866
416,3928114,3928114
417,3940744,3940744
418,3949891,3949891
419,3958300,3958300
420,3968826,3968826
421,3979436,3979436
422,3991385,3991385
423,4003682,4003682
424,4014770,4014770
425,4023460,4023460
426,4031205,4031205
427,4041716,4041716
428,4051703,4051703
429,4062446,4062446
430,4073239,4073239
431,4083438,4083438
432,4092015,4092015
433,4099263,4099263
434,4108726,4108726
435,4118709,4118709
436,4128769,4128769
437,4138458,4138458
438,4147974,4147974
439,4156141,4156141
440,4163170,4163170
441,4171948,4171948
442,4181245,4181245
443,4190701,4190701
444,4200282,4200282
445,4209754,4209754
446,4216960,4216960
447,4223590,4223590
448,4233065,4233065
449,4242411,4242411
450,4252526,4252526
451,4261528,4261528
452,4270234,4270234
453,4277597,4277597
454,4284398,4284398
455,4293866,4293866
456,4303376,4303376
457,4312186,4312186
458,4321477,4321477
459,4330610,4330610
460,4338114,4338114
461,4344735,4344735
462,4352649,4352649
463,4360900,4360900
464,4369214,4369214
465,4377504,4377504
466,4385973,4385973
467,4393260,4393260
468,4399609,4399609
469,4406289,4406289
470,4413678,4413678
471,4421329,4421329
472,4429201,4429201
473,4437289,4437289
474,4444712,4444712
475,4451443,4451443
476,4458408,4458408
477,4466782,4466782
478,4475999,4475999
479,4485592,4485592
480,4495406,4495406
481,4503945,4503945
482,4511096,4511096
483,4519888,4519888
484,4529214,4529214
485,4538909,4538909
486,4548028,4548028
487,4557146,4557146
488,4564408,4564408
489,4570842,4570842
490,4579421,4579421
491,4588421,4588421
492,4598014,4598014
493,4607276,4607276
494,4616422,4616422
495,4623764,4623764
496,4630461,4630461
497,4639309,4639309
498,4648191,4648191
499,4657460,4657460
500,4665909,4665909
501,4674372,4674372
502,4681664,4681664
503,4688413,4688413
504,4697191,4697191
505,4706871,4706871
506,4716833,4716833
507,4726870,4726870
508,4736676,4736676
509,4745756,4745756
510,4754036,4754036
511,4762583,4762583
512,4772575,4772575
513,4783662,4783662
514,4794436,4794436
515,4804943,4804943
516,4813476,4813476
517,4821808,4821808
518,4832838,4832838
519,4845313,4845313
520,4858571,4858571
521,4872411,4872411
522,4886550,4886550
523,4899158,4899158
524,4911752,4911752
525,4926182,4926182
526,4942283,4942283
527,4958951,4958951
528,4976901,4976901
529,4994543,4994543
530,5009893,5009893
531,5024368,5024368
532,5042516,5042516
533,5062325,5062325
534,5083251,5083251
535,5104709,5104709
536,5122104,5122104
537,5139253,5139253
538,5155574,5155574
539,5174813,5174813
540,5195394,5195394
541,5216331,5216331
542,5237909,5237909
543,5258917,5258917
544,5277561,5277561
545,5296250,5296250
546,5318062,5318062
547,5340283,5340283
548,5362424,5362424
549,5384350,5384350
550,5405818,5405818
551,5424361,5424361
552,5440451,5440451
553,5459932,5459932
554,5480150,5480150
555,5500409,5500409
556,5520398,5520398
557,5539787,5539787
558,5556831,5556831
559,5571532,5571532
560,5590137,5590137
561,5609682,5609682
